C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_55_913.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_55_913.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_55_913.jpg,0,1,0,30.18751
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_55_980.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_55_980.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_55_980.jpg,0,1,0,30.18884
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_057.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_057.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_057.jpg,0,1,0,30.18985
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_127.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_127.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_127.jpg,0.05,1,0,30.19007
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_201.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_201.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_201.jpg,0.2,1,0,30.18144
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_269.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_269.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_269.jpg,0.4,1,0,30.15841
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_343.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_343.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_343.jpg,0,1,0,30.18741
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_419.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_419.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_419.jpg,0,1,0,30.18936
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_496.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_496.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_496.jpg,0,1,0,30.1901
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_564.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_564.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_564.jpg,0,1,0,30.19025
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_633.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_633.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_633.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_701.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_701.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_701.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_772.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_772.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_772.jpg,0.1,1,0,30.18783
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_838.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_838.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_838.jpg,0.25,1,0,30.17492
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_908.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_908.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_908.jpg,0.45,1,0,30.15153
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_56_977.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_56_977.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_56_977.jpg,0,1,0,30.18586
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_045.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_045.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_045.jpg,0,1,0,30.1881
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_121.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_121.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_121.jpg,0,1,0,30.18989
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_196.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_196.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_196.jpg,0.05,1,0,30.19008
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_264.jpg,0.2,1,0,30.1817
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_340.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_340.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_340.jpg,0.4,1,0,30.15911
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_419.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_419.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_419.jpg,0,1,0,30.18674
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_492.jpg,0,1,0,30.18971
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_568.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_568.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_568.jpg,0.2,1,0,30.18345
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_644.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_644.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_644.jpg,0.35,1,0,30.16703
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_718.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_718.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_718.jpg,0,1,0,30.18681
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_785.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_785.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_785.jpg,0,1,0,30.18878
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_856.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_856.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_856.jpg,0,1,0,30.19009
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_57_930.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_57_930.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_57_930.jpg,0.2,1,0,30.18259
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_007.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_007.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_007.jpg,0.4,1,0,30.15987
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_080.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_080.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_080.jpg,0,1,0,30.17826
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_156.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_156.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_156.jpg,0,1,0,30.18868
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_224.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_224.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_224.jpg,0,1,0,30.18982
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_295.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_295.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_295.jpg,0,1,0,30.19021
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_368.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_368.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_368.jpg,0.2,1,0,30.18188
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_441.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_441.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_441.jpg,0.35,1,0,30.16519
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_516.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_516.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_516.jpg,0,1,0,30.1874
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_588.jpg,0,1,0,30.18942
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_659.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_659.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_659.jpg,0.1,1,0,30.18945
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_732.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_732.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_732.jpg,0.3,1,0,30.17253
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_806.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_806.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_806.jpg,0.45,1,0,30.15446
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_880.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_880.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_880.jpg,0,1,0,30.1879
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_58_954.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_58_954.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_58_954.jpg,0.05,1,0,30.19119
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_028.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_028.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_028.jpg,0.25,1,0,30.1786
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_101.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_101.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_101.jpg,0.4,1,0,30.16073
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_175.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_175.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_175.jpg,0,1,0,30.17626
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_249.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_249.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_249.jpg,0,1,0,30.18786
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_321.jpg,0.1,1,0,30.19082
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_393.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_393.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_393.jpg,0.3,1,0,30.17537
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_465.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_465.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_465.jpg,0.45,1,0,30.15624
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_540.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_540.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_540.jpg,0,1,0,30.17456
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_610.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_610.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_610.jpg,0,1,0,30.1872
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_684.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_684.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_684.jpg,0.1,1,0,30.19114
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_758.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_758.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_758.jpg,0.3,1,0,30.17605
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_830.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_830.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_830.jpg,0.5000001,1,0,30.15024
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_904.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_904.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_904.jpg,0,1,0,30.18644
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_22_59_978.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_22_59_978.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_22_59_978.jpg,0,1,0,30.18953
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_052.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_052.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_052.jpg,0.2,1,0,30.18432
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_118.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_118.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_118.jpg,0.35,1,0,30.16774
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_185.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_185.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_185.jpg,0,1,0,30.18106
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_253.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_253.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_253.jpg,0,1,0,30.18893
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_321.jpg,0.05,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_391.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_391.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_391.jpg,0.25,1,0,30.17895
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_462.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_462.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_462.jpg,0.4,1,0,30.16088
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_535.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_535.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_535.jpg,0,1,0,30.18677
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_607.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_607.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_607.jpg,0,1,0,30.18975
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_682.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_682.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_682.jpg,0,1,0,30.19016
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_750.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_750.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_750.jpg,0.2,1,0,30.18211
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_817.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_817.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_817.jpg,0.35,1,0,30.16562
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_887.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_887.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_887.jpg,0.5500001,1,0,30.14075
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_00_958.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_00_958.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_00_958.jpg,0,1,0,30.18452
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_029.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_029.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_029.jpg,0,1,0,30.18927
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_099.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_099.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_099.jpg,0,1,0,30.19003
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_168.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_168.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_168.jpg,0.1,1,0,30.18912
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_236.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_236.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_236.jpg,0,1,0,30.18814
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_303.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_303.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_303.jpg,0,1,0,30.19036
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_379.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_379.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_379.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_452.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_452.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_452.jpg,0.15,1,0,30.18535
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_519.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_519.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_519.jpg,0.3,1,0,30.17019
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_588.jpg,0,1,0,30.18835
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_664.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_664.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_664.jpg,0,1,0,30.18991
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_740.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_740.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_740.jpg,0,1,0,30.19021
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_814.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_814.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_814.jpg,0.15,1,0,30.18544
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_888.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_888.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_888.jpg,0.35,1,0,30.16468
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_01_963.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_01_963.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_01_963.jpg,0,1,0,30.1888
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_037.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_037.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_037.jpg,0,1,0,30.18989
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_109.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_109.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_109.jpg,0,1,0,30.19017
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_183.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_183.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_183.jpg,0.05,1,0,30.19003
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_257.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_257.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_257.jpg,0.25,1,0,30.17619
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_324.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_324.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_324.jpg,0,1,0,30.1894
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_23_02_392.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_23_02_392.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_23_02_392.jpg,0,1,0,30.19021
